Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
23:16:22.3621	83782.362	336.02094	262.43314	130323.38281	205.02591	202.17668	4319.07080	199.10159	208.67879	407.78040	-9.57719	1387.59998	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3646	83782.365	336.68851	262.42542	130166.35938	204.77260	202.15872	4148.43799	199.22424	208.36345	407.58771	-9.13921	1394.50000	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3671	83782.367	337.41498	262.40240	129648.51563	203.82544	202.45505	3026.28687	200.17085	206.55020	406.72107	-6.37935	1394.50000	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3696	83782.370	338.07135	262.36838	128896.64063	202.38692	202.92975	1867.76196	201.71680	203.73679	405.45358	-2.01999	1394.50000	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3721	83782.372	338.77466	262.37112	128177.89844	201.02290	203.35764	2562.61792	203.38489	200.75612	404.14099	2.62877	1394.50000	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3746	83782.375	339.45975	262.35385	127692.75000	199.98462	203.82698	3414.91553	204.86546	198.34442	403.20990	6.52104	1389.90002	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3771	83782.377	340.10858	262.37344	127444.56250	199.53894	204.02034	4195.05762	205.68690	197.00237	402.68927	8.68454	1389.90002	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3796	83782.380	340.70224	262.30554	127635.20313	199.85641	204.10515	3941.83911	205.61293	197.32552	402.93845	8.28741	1389.90002	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3821	83782.382	341.25549	262.37112	128070.32813	200.74408	203.80957	2871.02222	204.68195	199.04758	403.72952	5.63437	1389.90002	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3846	83782.385	341.84326	262.32043	128781.19531	202.11472	203.46458	1959.32788	203.18469	201.74178	404.92645	1.44292	1377.50000	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3871	83782.387	342.45062	262.37488	129471.39844	203.49930	202.96271	1862.77112	201.45322	204.65549	406.10870	-3.20227	1377.50000	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3896	83782.390	342.98767	262.41895	129991.19531	204.58974	202.48227	3261.31592	200.07678	206.93056	407.00732	-6.85378	1377.50000	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3921	83782.392	343.47974	262.50598	130194.73438	205.00661	202.26031	4034.55762	199.32399	208.06557	407.38956	-8.74158	1377.50000	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3946	83782.395	343.94189	262.58987	130010.64844	204.73322	202.25810	3826.05054	199.42685	207.68958	407.11642	-8.26273	1360.59998	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3971	83782.397	344.38525	262.68097	129491.18750	203.83167	202.52682	2754.25708	200.31961	205.89745	406.21704	-5.57784	1360.59998	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.3996	83782.400	344.82739	262.79468	128847.66406	202.59102	202.90617	1892.85742	201.85010	203.29239	405.14249	-1.44229	1360.59998	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4021	83782.402	345.24249	262.88254	128166.34375	201.31027	203.24544	2574.17261	203.54874	200.43594	403.98468	3.11279	1360.59998	0.00015	20.44116	1.25269	372121.68750	5.20958	76.21145	8.86291	147937.07813	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4046	83782.405	345.62558	262.97922	127680.08594	200.35796	203.66092	3383.42603	204.95537	198.09274	403.04810	6.86263	1356.30005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4071	83782.407	345.97672	263.10913	127513.10156	199.88536	203.87924	4083.55884	205.76300	196.99043	402.75342	8.77257	1356.30005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4096	83782.410	346.28104	263.24414	127685.96094	200.18118	203.88359	3857.46655	205.70937	197.31680	403.02618	8.39256	1356.30005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4121	83782.412	346.55975	263.38953	128124.00781	201.03094	203.66273	2817.70898	204.77364	199.00891	403.78253	5.76472	1356.30005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4146	83782.415	346.85391	263.55862	128740.85156	202.27541	203.31656	1999.67053	203.21983	201.59584	404.81567	1.62399	1354.80005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4171	83782.417	347.12891	263.69412	129418.20313	203.58626	202.98355	1788.49719	201.61389	204.31598	405.92987	-2.70209	1354.80005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4196	83782.420	347.42044	263.88190	129896.37500	204.48737	202.65063	3112.43066	200.22762	206.53419	406.76181	-6.30658	1354.80005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4221	83782.422	347.65463	264.08969	130037.74219	204.87952	202.43394	3874.07324	199.39281	207.56935	406.96216	-8.17654	1354.80005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4246	83782.425	347.88510	264.31116	129859.25000	204.49951	202.44331	3699.55151	199.48112	207.28934	406.77045	-7.80821	1354.30005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4271	83782.427	347.95676	264.55533	129403.85938	203.70921	202.56502	2716.64038	200.36391	205.67783	406.04175	-5.31392	1354.30005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4296	83782.430	348.11984	264.79053	128815.32813	202.49934	202.99196	1935.60596	201.86168	203.21207	405.07373	-1.35039	1354.30005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4321	83782.432	348.21216	265.01605	128207.55469	201.26375	203.36986	2532.96191	203.59291	200.49899	404.09192	3.09392	1354.30005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4346	83782.435	348.25125	265.23389	127816.88281	200.44536	203.67627	3236.64771	204.97723	198.38116	403.35840	6.59607	1354.00000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4371	83782.437	348.29117	265.54550	127700.35156	199.98116	203.94089	3856.85254	205.77258	197.42647	403.19904	8.34612	1354.00000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4396	83782.440	348.29553	265.79553	127847.72656	200.25771	203.90375	3648.60278	205.69144	197.73338	403.42480	7.95805	1354.00000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4421	83782.442	348.25497	266.05115	128307.91406	201.10124	203.74130	2608.69287	204.72951	199.45584	404.18536	5.27367	1354.00000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4446	83782.445	348.27576	266.29099	128889.84375	202.16100	203.52333	1850.67432	203.20667	201.97072	405.17737	1.23595	1353.80005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4471	83782.447	348.27332	266.57059	129450.32031	203.26099	203.19273	1888.72998	201.58243	204.53848	406.12091	-2.95605	1353.80005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4496	83782.450	348.21051	266.78128	129843.98438	204.09187	202.82602	3148.09644	200.16165	206.61430	406.77594	-6.45265	1353.80005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4521	83782.452	348.13840	266.96826	129978.31250	204.42635	202.60542	3792.20068	199.46161	207.55257	407.01416	-8.09096	1353.80005	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4546	83782.455	348.05460	267.21671	129808.79688	204.23952	202.50996	3646.32837	199.48871	207.25224	406.74097	-7.76353	1353.50000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4571	83782.457	347.86572	267.55194	129379.82031	203.47023	202.64540	2694.19922	200.34991	205.71817	406.06808	-5.36826	1353.50000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4596	83782.460	347.66003	267.77896	128843.50781	202.40697	202.94121	1900.93518	201.83163	203.36594	405.19757	-1.53430	1353.50000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4621	83782.462	347.51385	268.08267	128347.96875	201.40685	203.29234	2392.55273	203.51274	200.82645	404.33917	2.68629	1353.50000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4646	83782.465	347.27322	268.36368	127998.46875	200.63789	203.58948	3007.85645	204.86317	198.85925	403.72241	6.00392	1353.40002	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4671	83782.467	347.01233	268.65128	127950.19531	200.44339	203.77243	3518.20337	205.60381	197.96931	403.57312	7.63449	1353.40002	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4696	83782.470	346.66971	268.98318	128058.46875	200.66396	203.66687	3300.90698	205.45372	198.31895	403.77267	7.13477	1353.40002	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4721	83782.472	346.37579	269.30600	128471.38281	201.39975	203.59766	2389.47534	204.55824	199.88765	404.44589	4.67059	1353.40002	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4746	83782.475	346.09546	269.54926	128878.71875	202.30789	203.28577	1861.79846	202.99226	202.13737	405.12964	0.85489	1353.40002	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4771	83782.477	345.78036	269.79596	129387.00000	203.30080	203.00989	1910.27832	201.36493	204.60902	405.97394	-3.24409	1353.40002	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4796	83782.480	345.44489	269.97095	129753.49219	204.03828	202.79794	3091.42261	200.02541	206.52293	406.54834	-6.49753	1353.40002	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4821	83782.482	345.11267	270.21716	129812.28125	204.39459	202.54669	3784.64648	199.20267	207.36668	406.56934	-8.16402	1353.40002	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4846	83782.485	344.69141	270.45584	129649.21094	204.10860	202.48763	3592.14038	199.27025	207.10347	406.37372	-7.83322	1353.09998	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4871	83782.487	344.23273	270.71509	129258.03125	203.48828	202.56689	2681.08423	200.10741	205.60214	405.70953	-5.49474	1353.09998	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4896	83782.490	343.77460	271.00171	128798.17188	202.51219	202.83728	1942.34875	201.60284	203.40407	405.00690	-1.80122	1353.09998	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4921	83782.492	343.31720	271.28821	128375.89063	201.64723	203.18512	2364.62671	203.21808	201.04448	404.26257	2.17360	1353.09998	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4946	83782.495	342.79572	271.53653	128083.30469	200.94527	203.49016	2859.28223	204.63226	199.12758	403.75983	5.50468	1353.00000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4971	83782.497	342.26102	271.81900	128014.00781	200.75726	203.62032	3296.20093	205.32256	198.28621	403.60876	7.03635	1353.00000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.4996	83782.500	341.64362	272.09393	128135.34375	201.00169	203.55138	3081.97437	205.15880	198.63789	403.79669	6.52090	1353.00000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5021	83782.502	341.10153	272.38779	128478.99219	201.61670	203.47234	2296.72192	204.21313	200.15715	404.37030	4.05598	1353.00000	0.00015	20.42376	1.25619	372142.25000	5.20973	76.21145	8.86133	147936.17188	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5046	83782.505	340.45743	272.58832	128886.03125	202.48198	203.18227	1854.48669	202.68781	202.36497	405.05280	0.32283	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5071	83782.507	339.82385	272.75534	129369.56250	203.39987	203.00198	1989.84424	201.10965	204.71713	405.82678	-3.60748	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5096	83782.510	339.17874	272.91632	129623.47656	203.94633	202.73494	3142.20776	199.78983	206.49390	406.28372	-6.70407	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5121	83782.512	338.57205	273.06601	129714.27344	204.25592	202.58478	3761.71899	199.06790	207.31509	406.38300	-8.24719	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5146	83782.515	337.91284	273.23621	129501.10156	204.02008	202.54076	3589.71582	199.09203	206.91446	406.00647	-7.82243	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5171	83782.517	337.17368	273.41614	129138.72656	203.41335	202.61198	2692.30249	199.97704	205.43961	405.41663	-5.46257	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5196	83782.520	336.47021	273.58832	128690.90625	202.52254	202.86879	2049.61328	201.48894	203.23990	404.72882	-1.75096	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5221	83782.522	335.67267	273.66611	128282.40625	201.72797	203.17229	2458.11597	203.15617	200.85335	404.00952	2.30283	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5246	83782.525	334.93271	273.83804	128033.28125	201.16995	203.49240	2840.10571	204.53508	198.99448	403.52954	5.54060	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5271	83782.527	334.10190	273.98029	128005.50000	201.02980	203.71455	3268.04346	205.24934	198.16093	403.41028	7.08841	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5296	83782.530	333.24527	274.21786	128138.76563	201.25357	203.74648	3034.99463	205.09966	198.50989	403.60956	6.58977	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
