Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
02:06:26.4817	7586.482	281.49622	276.26297	129414.25781	204.55690	201.51625	2514.96045	200.69931	205.31244	406.01175	-4.61313	1386.09998	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.4842	7586.484	281.28128	277.04172	129338.72656	204.59091	201.36340	2048.74609	201.58032	204.32820	405.90851	-2.74788	1386.30005	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.4867	7586.487	281.04285	277.78250	129331.93750	204.30621	201.81741	1530.59387	202.70486	203.16010	405.86496	-0.45523	1386.30005	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.4892	7586.489	280.86780	278.54092	129415.00000	203.73265	202.60286	1330.18042	203.59776	202.30692	405.90466	1.29085	1386.30005	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.4917	7586.492	280.68088	279.23914	129562.12500	203.01317	203.59563	1259.40234	204.21326	201.89752	406.11078	2.31573	1386.30005	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.4942	7586.494	280.57257	279.88922	129672.73438	202.34276	204.55988	1372.32434	204.27869	201.93495	406.21362	2.34373	1386.30005	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.4967	7586.497	280.38135	280.51300	129765.12500	201.95645	205.12282	1414.86353	203.81352	202.55994	406.37347	1.25359	1386.30005	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.4992	7586.499	280.23355	281.07330	129822.61719	201.93265	205.23843	1470.88391	202.97830	203.47922	406.45752	-0.50092	1386.30005	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5017	7586.502	280.12152	281.65695	129797.36719	202.24059	204.92636	1735.87793	201.95657	204.46477	406.42133	-2.50819	1386.30005	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5042	7586.504	280.00897	282.25354	129726.17969	202.86906	204.16653	2084.83496	201.03581	205.26816	406.30396	-4.23235	1386.00000	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5067	7586.507	279.85577	282.78561	129588.08594	203.59961	203.20529	2405.20947	200.53043	205.59906	406.12949	-5.06863	1386.00000	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5092	7586.509	279.74603	283.31339	129428.30469	204.27765	202.35516	2525.88013	200.46733	205.38405	405.85138	-4.91672	1386.00000	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5117	7586.512	279.67657	283.83176	129328.25781	204.64038	201.87112	2336.60889	200.89833	204.74625	405.64459	-3.84792	1386.00000	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5142	7586.514	279.57150	284.42612	129280.98438	204.73630	201.90660	1953.17786	201.73354	203.77187	405.50540	-2.03833	1386.19995	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5167	7586.517	279.47455	284.93637	129318.82031	204.38620	202.35115	1505.72546	202.72028	202.82292	405.54321	-0.10265	1386.19995	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5192	7586.519	279.44406	285.42532	129413.25781	203.76657	203.16568	1355.74133	203.59720	202.04570	405.64288	1.55150	1386.19995	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5217	7586.522	279.40958	285.83124	129562.71875	203.03804	204.26682	1297.63855	204.11551	201.68350	405.79901	2.43201	1386.19995	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5242	7586.524	279.35818	286.19534	129662.82813	202.35138	205.17155	1449.86096	204.13586	201.78833	405.92419	2.34753	1386.19995	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5267	7586.527	279.33475	286.50723	129754.74219	201.99170	205.73001	1569.00732	203.63609	202.40721	406.04330	1.22888	1386.19995	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5292	7586.529	279.32272	286.84201	129764.92188	201.95639	205.79416	1721.92651	202.81552	203.28699	406.10251	-0.47147	1386.19995	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5317	7586.532	279.31201	287.10275	129702.19531	202.34514	205.31587	1881.77832	201.88821	204.12025	406.00848	-2.23204	1386.19995	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5342	7586.534	279.33011	287.34836	129575.81250	202.99667	204.50677	2122.64648	201.02737	204.78111	405.80847	-3.75374	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5367	7586.537	279.37546	287.55280	129444.44531	203.73248	203.64355	2315.63794	200.57008	204.99118	405.56128	-4.42110	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5392	7586.539	279.39279	287.75723	129305.37500	204.37299	202.73277	2378.69214	200.57892	204.77885	405.35779	-4.19994	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5417	7586.542	279.39221	287.97644	129221.55469	204.78108	202.21335	2242.13135	201.09740	204.15683	405.25421	-3.05943	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5442	7586.544	279.41351	288.19150	129204.66406	204.79706	202.19806	1919.61157	201.92264	203.29782	405.22046	-1.37518	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5467	7586.547	279.47162	288.38403	129278.42969	204.39577	202.66560	1546.97339	202.84665	202.47899	405.32562	0.36766	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5492	7586.549	279.56525	288.48865	129449.52344	203.78862	203.66754	1330.97217	203.62944	201.85724	405.48669	1.77220	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5517	7586.552	279.64386	288.56573	129581.89844	203.06375	204.65115	1357.49475	204.10149	201.58720	405.68869	2.51428	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5542	7586.554	279.73462	288.56113	129698.78125	202.40732	205.49973	1445.31702	204.00568	201.83347	405.83914	2.17221	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5567	7586.557	279.82495	288.56451	129746.96875	202.05988	205.94498	1630.45044	203.49297	202.43501	405.92798	1.05795	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5592	7586.559	279.94186	288.48099	129767.10938	202.07912	206.00313	1807.92749	202.69818	203.22292	405.92108	-0.52473	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5617	7586.562	280.08148	288.34717	129673.80469	202.42149	205.43700	1954.58472	201.78398	204.06480	405.84879	-2.28082	1385.90002	0.00000	20.43420	1.25319	372150.28125	5.20928	76.21145	8.86186	147936.46875	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5642	7586.564	280.22165	288.19931	129515.67969	203.06841	204.51695	2102.64746	201.02353	204.60017	405.62372	-3.57664	1385.59998	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5667	7586.567	280.35513	288.05322	129384.60156	203.84561	203.49994	2248.37695	200.65782	204.78386	405.44168	-4.12604	1385.59998	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5692	7586.569	280.50058	287.86047	129252.89844	204.43376	202.68463	2302.99048	200.71341	204.52023	405.23364	-3.80682	1385.59998	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5717	7586.572	280.63477	287.67725	129205.78906	204.82166	202.18816	2170.52026	201.28920	203.91646	405.20566	-2.62726	1385.59998	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5742	7586.574	280.84134	287.48795	129203.32813	204.78659	202.28085	1870.15271	202.07932	203.08383	405.16315	-1.00452	1385.50000	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5767	7586.577	281.02979	287.28259	129344.30469	204.40430	202.82582	1490.80945	202.96458	202.43277	405.39734	0.53181	1385.50000	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5792	7586.579	281.22220	287.03876	129523.12500	203.77411	203.70424	1263.13977	203.67686	202.00624	405.68311	1.67062	1385.50000	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5817	7586.582	281.41504	286.69290	129671.28906	203.05461	204.67795	1239.44348	203.99020	201.88361	405.87381	2.10660	1385.50000	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5842	7586.584	281.64304	286.34729	129773.29688	202.38710	205.40291	1322.65674	203.86998	202.20056	406.07056	1.66942	1385.40002	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5867	7586.587	281.88766	285.94366	129802.33594	202.01564	205.79070	1599.41846	203.29649	202.82677	406.12326	0.46973	1385.40002	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5892	7586.589	282.14343	285.48282	129763.25000	201.97408	205.67628	1780.85779	202.54608	203.59831	406.14441	-1.05223	1385.40002	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5917	7586.592	282.39206	284.98718	129679.73438	202.39432	205.08972	1914.91528	201.67569	204.34564	406.02133	-2.66995	1385.40002	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5942	7586.594	282.63965	284.46494	129523.52344	203.09926	204.07468	2063.97437	201.02740	204.80714	405.83453	-3.77974	1385.00000	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5967	7586.597	282.87622	283.95526	129394.60938	203.78777	203.02309	2216.06543	200.72192	204.96785	405.68976	-4.24593	1385.00000	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.5992	7586.599	283.16971	283.38510	129269.57813	204.41882	202.16159	2272.74414	200.86559	204.64262	405.50821	-3.77704	1385.00000	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6017	7586.602	283.44937	282.84448	129250.29688	204.78911	201.74023	2134.07275	201.41866	204.04926	405.46790	-2.63060	1385.00000	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6042	7586.604	283.73254	282.29617	129297.50781	204.70255	201.84900	1793.27148	202.23013	203.38062	405.61075	-1.15048	1384.80005	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6067	7586.607	284.04218	281.70160	129437.89063	204.28343	202.44688	1358.72351	203.00877	202.78400	405.79279	0.22478	1384.80005	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6092	7586.609	284.37167	281.10434	129639.82031	203.64787	203.40823	1107.01733	203.69342	202.42349	406.11691	1.26993	1384.80005	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6117	7586.612	284.71375	280.46848	129782.59375	202.89922	204.32539	1021.06519	203.86421	202.45233	406.31653	1.41188	1384.80005	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6142	7586.614	285.00797	279.79889	129873.21094	202.29570	205.08867	1211.16272	203.68938	202.77437	406.46375	0.91501	1384.59998	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6167	7586.617	285.37701	279.09155	129916.58594	201.90657	205.46640	1518.78406	203.12663	203.44861	406.57526	-0.32198	1384.59998	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6192	7586.619	285.70828	278.35162	129838.76563	201.95033	205.22307	1709.71069	202.35361	204.16103	406.51465	-1.80742	1384.59998	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6217	7586.622	286.06580	277.64053	129680.07813	202.35321	204.49042	1837.69348	201.59886	204.72235	406.32123	-3.12349	1384.59998	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
02:06:26.6242	7586.624	286.38559	276.84875	129526.99219	203.01033	203.45915	2024.38672	201.02571	205.12932	406.15503	-4.10361	1384.09998	0.00015	20.44464	1.25319	372156.28125	5.20943	76.21145	8.86212	147936.17188	152.13309	5.00000	17.00000	10.02100	355.16174	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09130	0.25000	5.00000
