Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
02:06:28.8561	7588.856	206.69905	181.67389	41996.47656	118.77753	112.50930	1536.40063	116.26804	115.05444	231.32248	1.21359	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8628	7588.863	206.73097	181.23289	41474.47266	115.55050	114.11283	800.87738	114.10554	115.81560	229.92114	-1.71006	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8694	7588.869	206.70601	180.89046	41011.57813	111.60655	116.98799	1561.49182	113.24149	115.30477	228.54626	-2.06328	1348.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8761	7588.876	206.67435	180.58434	41343.23047	113.54256	116.21474	946.91205	115.03934	114.45097	229.49033	0.58837	1349.09998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8828	7588.883	206.82880	180.46863	41985.91406	118.14565	113.22083	1254.49988	116.36978	114.93659	231.30637	1.43319	1349.09998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8894	7588.889	206.93234	180.34692	41849.07031	117.82317	113.04586	1185.53528	115.14680	115.77360	230.92039	-0.62680	1348.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8961	7588.896	206.79614	180.22334	41158.72656	113.00787	115.89073	1151.74353	113.53424	115.16093	228.69516	-1.62669	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9028	7588.903	206.71040	180.22818	41044.17969	111.87669	116.97392	1524.22778	114.25606	113.80030	228.05637	0.45576	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9094	7588.909	206.68826	180.50984	41716.00781	116.16378	114.48724	654.73669	115.99072	114.38857	230.37930	1.60215	1347.30005	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9161	7588.916	206.75641	180.82921	42043.87500	118.78844	112.51656	1484.63892	115.70112	115.73083	231.43195	-0.02972	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9228	7588.923	206.69283	181.12486	41533.27734	115.34930	114.47507	748.86755	114.02930	116.04932	230.07861	-2.02002	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9294	7588.929	206.50224	181.52527	41047.23438	111.70024	117.02473	1503.52612	113.85312	114.61972	228.47284	-0.76660	1346.19995	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9361	7588.936	206.39357	182.07837	41436.21094	113.85074	115.98896	838.95355	115.35841	114.53369	229.89211	0.82472	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9428	7588.943	206.42213	182.62767	42027.11328	118.21178	113.17885	1238.30371	115.93877	115.54198	231.48074	0.39678	1346.40002	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9494	7588.949	206.44691	183.27051	41838.11328	117.60640	113.32285	1151.62170	114.69151	116.33286	231.02435	-1.64135	1345.59998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9561	7588.956	206.19141	184.02499	41217.46094	113.04995	116.12807	1088.22363	113.83634	115.50754	229.34387	-1.67120	1345.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9628	7588.963	205.97789	184.86337	41133.30469	112.21100	116.98930	1314.92212	114.71360	114.45515	229.16876	0.25845	1345.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.9694	7588.969	206.03671	185.51585	41428.41797	116.42266	114.09695	998.14618	115.81850	113.74071	229.55920	2.07779	1345.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9761	7588.976	206.00763	186.40176	41594.06250	118.52040	112.64692	1612.58081	115.16100	114.65074	229.81174	0.51026	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9828	7588.983	205.88983	187.33238	41136.03906	115.04107	114.67344	1137.23132	114.06239	114.54793	228.61032	-0.48554	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9894	7588.989	205.54585	188.39311	40649.90234	111.82713	116.78280	1828.59119	114.36183	112.78334	227.14517	1.57849	1345.09998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:28.9961	7588.996	205.39212	189.58803	41007.79297	113.99511	115.37576	1265.47705	115.39156	112.83493	228.22650	2.55663	1345.40002	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0028	7589.003	205.39125	190.82811	41753.26563	117.91405	112.93589	1322.55933	115.34229	115.09943	230.44171	0.24285	1345.40002	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0094	7589.009	205.27260	191.89888	41534.30469	116.92048	113.47392	1130.74658	114.35502	115.25536	229.61038	-0.90034	1344.69995	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0161	7589.016	204.92975	193.33365	41113.68359	112.80474	116.26769	1181.55005	114.08059	114.96432	229.04492	-0.88374	1344.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0228	7589.023	204.69562	194.54439	40840.97266	112.10108	116.34079	1512.99841	114.99915	112.68163	227.68077	2.31752	1344.80005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0294	7589.029	204.60866	195.87495	41494.28125	116.06727	113.93169	953.87360	115.41690	114.20626	229.62317	1.21064	1345.30005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0361	7589.036	204.49318	197.36879	41992.83984	118.18651	113.07096	1405.41687	114.57198	116.95714	231.52911	-2.38515	1344.59998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0428	7589.043	204.22031	198.62827	41510.89063	114.73193	115.19395	802.33112	113.93086	116.39497	230.32584	-2.46410	1344.59998	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0494	7589.049	203.95894	199.97826	40942.32031	111.65978	116.74881	1492.68005	114.69814	113.28876	227.98689	1.40938	1344.90002	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0561	7589.056	203.76465	201.45726	41315.96484	114.19656	115.22309	964.71997	115.37666	113.94519	229.32184	1.43147	1345.30005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0628	7589.063	203.62538	202.76692	41831.30469	117.62632	113.09854	1228.86829	114.76907	115.97780	230.74686	-1.20873	1345.30005	0.00000	20.44464	1.25444	372152.78125	5.20943	76.21145	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0694	7589.069	203.47581	204.11687	41737.92578	116.43900	114.00517	939.47394	113.93034	116.55112	230.48146	-2.62077	1344.80005	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0761	7589.076	203.22163	205.48332	41129.50391	112.51366	116.22902	1184.90820	114.38806	114.00721	228.39526	0.38085	1345.09998	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0828	7589.083	203.01605	206.94293	41042.91406	112.50259	116.10944	1322.74170	115.40537	112.65515	228.06052	2.75022	1345.09998	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0894	7589.089	202.81757	208.38351	41703.75781	116.28725	113.96400	757.80652	115.01316	115.55577	230.56894	-0.54261	1345.09998	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.0961	7589.096	202.68951	209.69838	41988.77734	117.61663	113.42358	1263.84302	114.03469	117.33222	231.36691	-3.29753	1345.00000	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1028	7589.103	202.47556	210.94687	41575.86719	114.40723	115.47400	731.02582	113.98798	116.23600	230.22398	-2.24802	1345.00000	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1094	7589.109	202.31473	212.36626	41237.35156	112.37722	116.67490	1262.90344	115.20086	113.81487	229.01573	1.38599	1344.90002	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1161	7589.116	202.07684	213.57568	41461.09766	114.69195	115.00249	826.00616	115.43513	114.29376	229.72890	1.14137	1344.50000	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1228	7589.123	201.92921	214.67937	41916.89453	117.44726	113.31499	1138.61377	114.34280	116.73405	231.07686	-2.39125	1344.50000	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1294	7589.129	201.90013	215.84128	41860.21484	116.10206	114.49371	826.76752	113.86612	116.98184	230.84796	-3.11572	1344.80005	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1361	7589.136	201.68175	216.94006	41234.93359	112.80459	116.28899	1169.33789	114.87337	113.78498	228.65836	1.08839	1344.30005	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1428	7589.143	201.43547	218.04190	41262.78125	113.31208	115.91734	1052.60815	115.62523	113.49327	229.11850	2.13196	1344.30005	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1494	7589.149	201.25790	218.93983	41680.28906	116.40742	113.87775	744.32849	114.78812	115.59187	230.37997	-0.80375	1344.00000	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1561	7589.156	201.15527	219.81549	41969.73438	117.13960	113.80233	1130.50476	113.85607	117.35593	231.21201	-3.49986	1344.00000	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1628	7589.163	200.99245	220.65292	41611.72656	114.39165	115.66880	687.91815	114.34660	115.69131	230.03790	-1.34472	1344.00000	0.00015	20.43420	1.25269	372144.53125	5.20928	76.20911	8.86317	147934.37500	152.13309	5.00000	18.00000	10.02100	355.10681	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1694	7589.169	200.71169	221.44133	41250.38672	112.87247	116.28934	1161.74792	115.51497	113.49412	229.00909	2.02085	1343.59998	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1761	7589.176	200.55806	222.13359	41457.34766	115.03283	114.67189	815.92365	115.39288	114.26154	229.65442	1.13134	1343.59998	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1828	7589.183	200.47945	222.68753	41920.64453	117.27281	113.64643	1049.11316	114.15662	116.76898	230.92560	-2.61236	1343.59998	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1894	7589.189	200.37140	223.15340	41815.23047	115.71265	114.80003	778.88147	113.83832	116.77400	230.61232	-2.93568	1343.30005	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.1961	7589.196	200.08232	223.64076	41390.62109	113.26569	116.21503	950.20007	115.05595	114.34344	229.39938	0.71251	1343.19995	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.2028	7589.203	199.94002	224.02917	41294.10156	113.88648	115.41922	980.06982	115.64700	113.49125	229.13824	2.15575	1343.19995	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.2094	7589.209	199.85802	224.29878	41709.10938	116.47303	113.88575	729.58600	114.68846	115.67405	230.36252	-0.98559	1343.19995	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.2161	7589.216	199.81647	224.43880	41946.78516	116.70728	114.19396	1020.77417	113.71847	117.27399	230.99246	-3.55552	1343.00000	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.2228	7589.223	199.66231	224.49736	41609.08203	114.22588	115.70876	683.28992	114.49650	115.48936	229.98586	-0.99286	1343.00000	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.2294	7589.229	199.49435	224.60799	41282.79688	113.40016	115.90259	1046.37830	115.64989	113.44377	229.09366	2.20612	1342.90002	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
02:06:29.2361	7589.236	199.43771	224.52994	41471.86328	115.38641	114.43168	801.40747	115.23669	114.43582	229.67252	0.80087	1342.80005	0.00015	20.43768	1.25294	372142.00000	5.20943	76.20676	8.86212	147933.78125	152.13309	5.00000	18.00000	10.02100	355.10681	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.08931	0.25000	5.00000
