Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
23:43:31.1739	85411.174	301.28107	264.91345	147049.00000	199.49620	232.59650	30760.25977	244.92267	184.25479	429.17746	60.66788	1653.00000	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1764	85411.176	301.23724	265.23767	154803.75000	208.70154	236.05348	25202.71094	237.84787	204.05193	441.89978	33.79594	1681.09998	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1789	85411.179	303.27936	266.29242	154331.71875	215.22455	229.31627	23591.19727	223.89072	218.55991	442.45062	5.33081	1681.09998	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1814	85411.181	304.94592	266.51001	147186.78125	218.21416	214.78979	16446.26563	206.10266	226.88727	432.98993	-20.78461	1681.09998	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1839	85411.184	304.33771	264.96942	136747.54688	217.25182	195.59065	20816.42383	185.91937	232.09764	418.01703	-46.17827	1681.09998	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1864	85411.186	302.57291	263.24652	127254.82031	215.18292	179.91110	27602.25195	170.29584	231.64844	401.94427	-61.35260	1648.00000	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1889	85411.189	302.13934	262.84528	120432.60156	212.81096	172.07619	27784.49219	167.36407	223.22144	390.58551	-55.85736	1648.00000	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1914	85411.191	302.07980	263.55862	116349.44531	208.70142	173.49075	21392.38086	177.08160	208.08823	385.16983	-31.00662	1648.00000	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1939	85411.194	303.52414	263.93637	115849.51563	200.39449	184.97473	14891.00098	194.00578	190.90250	384.90826	3.10329	1648.00000	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1964	85411.196	305.95642	264.14401	118935.75781	191.63638	198.85814	14799.76563	209.38707	178.23543	387.62250	31.15164	1644.90002	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.1989	85411.199	306.99484	264.50635	124502.35156	183.78050	210.58751	24628.71289	222.48756	173.63078	396.11835	48.85678	1644.90002	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2014	85411.201	305.47269	263.32040	133665.67188	184.32883	223.47444	29093.29297	232.42484	177.96132	410.38617	54.46352	1644.90002	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2039	85411.204	302.68936	262.10309	145500.59375	192.72678	235.07492	28166.90820	237.18402	191.03981	428.22382	46.14421	1644.90002	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2064	85411.206	301.36121	261.83334	153950.43750	201.71806	239.92494	25511.24219	234.76123	206.84944	441.61066	27.91179	1670.30005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2089	85411.209	302.42731	263.07681	154314.60938	209.43448	234.35403	23574.08398	225.28607	217.49844	442.78452	7.78763	1670.30005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2114	85411.211	304.23920	263.81308	147930.21875	214.75473	219.79352	17189.70508	211.75546	222.32494	434.08038	-10.56947	1670.30005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2139	85411.214	304.85980	262.80579	138661.17188	217.77144	200.46684	14154.46191	196.22357	224.15819	420.38177	-27.93462	1670.30005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2164	85411.216	303.94373	261.39792	130407.71094	219.16893	183.66803	20503.87695	184.12125	222.36641	406.48767	-38.24516	1646.69995	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2189	85411.219	303.79404	260.91638	124188.30469	219.07373	173.10118	23070.87500	181.11049	214.98065	396.09113	-33.87016	1646.69995	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2214	85411.221	303.25433	261.24646	118487.53125	215.23819	169.55623	21635.15430	184.98712	202.76239	387.74951	-17.77527	1646.69995	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2239	85411.224	302.34161	261.86850	116122.14063	206.69179	178.08058	16390.00195	195.47983	189.53885	385.01868	5.94098	1646.69995	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2264	85411.226	304.10721	261.81259	117474.81250	196.21506	192.21880	13447.80566	204.93347	181.10046	386.03394	23.83301	1650.80005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2289	85411.229	306.10495	261.55945	121472.85938	186.99286	206.60402	16830.04883	211.78006	179.10616	390.88623	32.67390	1650.80005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2314	85411.231	306.43295	261.46231	129165.71875	183.58740	220.36920	21255.86133	217.69624	184.83719	402.53345	32.85905	1650.80005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2339	85411.234	304.83798	260.46732	140669.78125	188.26559	232.60426	22545.11328	222.92099	198.34225	421.26324	24.57874	1650.80005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2364	85411.236	302.72324	259.70331	150653.68750	196.64363	239.38802	22703.01563	224.21523	213.48941	437.70465	10.72581	1679.50000	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2389	85411.239	302.13736	260.79556	153549.64063	205.25269	235.66141	22809.11719	219.45699	223.28217	442.73914	-3.82518	1679.50000	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2414	85411.241	303.41791	262.26212	149020.56250	212.24690	222.99986	18280.04688	210.67041	225.40103	436.07144	-14.73062	1679.50000	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2439	85411.244	304.49765	262.40414	141127.89063	217.09587	206.35352	12474.02051	200.68359	222.77736	423.46094	-22.09377	1679.50000	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2464	85411.246	304.41107	261.24277	134073.04688	220.79457	190.49878	15454.52246	194.42459	217.17029	411.59488	-22.74570	1655.30005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2489	85411.249	304.38382	260.45618	128743.60156	223.50362	178.35048	18828.00781	194.79530	207.84995	402.64526	-13.05464	1655.30005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2514	85411.251	303.99292	260.68484	122819.15625	221.24295	171.23241	20726.69922	197.96970	195.86668	393.83636	2.10301	1655.30005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2539	85411.254	303.05521	262.05154	119016.95313	213.12123	175.22069	19170.64063	203.70790	185.33852	389.04642	18.36938	1655.30005	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2564	85411.256	303.13464	262.35110	119052.79688	202.89032	187.54665	14745.93262	208.36638	180.28423	388.65060	28.08215	1651.19995	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2589	85411.259	304.03125	261.99130	120495.81250	193.07492	199.98898	13301.76270	208.95238	180.93423	389.88660	28.01814	1651.19995	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2614	85411.261	305.24207	262.18204	124556.80469	185.98109	212.82127	14470.11719	206.99657	188.46820	395.46478	18.52837	1651.19995	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2639	85411.264	305.74576	261.73926	133745.20313	186.67957	226.11491	16512.27539	207.64949	202.29239	409.94189	5.35710	1651.19995	0.00046	20.45160	1.26792	372169.06250	6.50233	88.72339	9.50257	147934.07813	152.13234	3.00000	16.00000	10.02100	355.07016	355.08368	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2664	85411.266	304.29300	260.44775	144603.04688	193.84282	234.81610	19180.92969	209.78923	218.58983	428.37906	-8.80060	1642.40002	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2689	85411.269	302.75662	260.60730	150453.62500	203.05771	232.79865	20519.34180	208.88428	230.16193	439.04620	-21.27765	1642.40002	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2714	85411.271	302.68018	262.32745	149211.01563	211.64435	222.21449	18650.16797	204.68523	232.73100	437.41623	-28.04578	1642.40002	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2739	85411.274	303.46252	263.75485	143646.15625	217.79395	209.00613	15318.02930	199.83372	227.80460	427.63831	-27.97087	1642.40002	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2764	85411.276	304.20883	263.81720	138190.82813	222.08696	197.12515	14267.05078	199.22388	218.64032	417.86420	-19.41644	1640.90002	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2789	85411.279	304.22800	262.72571	133475.67188	225.39519	186.00728	15939.32324	203.59680	206.24477	409.84155	-2.64796	1640.90002	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2814	85411.281	303.68497	262.23633	127574.72656	224.29987	176.72949	19727.42383	209.04805	192.06487	401.11292	16.98318	1640.90002	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2839	85411.284	303.59497	263.96985	123283.00000	217.11484	177.00528	20954.01953	213.58899	181.90259	395.49158	31.68640	1640.90002	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2864	85411.286	303.83911	264.95126	122511.55469	207.80890	186.74893	17774.10938	215.52737	178.59550	394.12286	36.93187	1647.09998	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2889	85411.289	303.57068	264.53748	122326.15625	198.88889	197.05663	13653.65039	212.88132	180.27000	393.15131	32.61131	1647.09998	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2914	85411.291	303.73709	264.21484	122821.53906	190.46643	207.25314	10999.53613	204.74057	188.41772	393.15829	16.32285	1647.09998	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2939	85411.294	304.77237	264.88547	127511.61719	187.89716	217.11327	12465.00684	197.23087	202.86859	400.09946	-5.63773	1647.09998	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2964	85411.296	305.01950	264.29242	136612.75000	193.30469	224.49551	16531.77148	196.12320	219.88432	416.00751	-23.76112	1641.59998	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.2989	85411.299	304.06998	263.28006	144366.20313	202.20384	224.79993	19900.57031	196.93503	233.20033	430.13538	-36.26530	1641.59998	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.3014	85411.301	302.94055	263.66425	146798.32813	211.26892	217.82150	20409.86523	196.58398	237.65738	434.24136	-41.07339	1641.59998	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.3039	85411.304	302.79129	265.32715	144955.73438	218.76807	208.74130	19019.95898	196.44351	233.58620	430.02972	-37.14268	1641.59998	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.3064	85411.306	303.78082	266.55353	141806.48438	223.88799	201.40523	16152.29980	200.18195	223.37044	423.55237	-23.18849	1649.19995	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
23:43:31.3089	85411.309	303.93280	266.10187	137872.89063	226.60071	193.30382	14559.39258	207.27448	209.52687	416.80133	-2.25240	1649.19995	0.00015	20.41332	1.27191	372226.50000	5.59060	77.35701	8.87818	147940.65625	152.13234	3.00000	16.00000	10.02100	355.07016	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11735	0.25000	3.00000
